1096	0	2	TW	TANEN	TANEN	H	IFR_FIX	-40.5074722222222	170.557383333333	2800	2800	238
1097	1	2	TW	SEBRU	SEBRU	H	IFR_FIX	-40.4283083333333	173.451869444444	2800	2800	238
1098	2	2	TW	PM	PM VOR	H	VOR	-40.3202472222222	175.637847222222	2900	2900	238
1099	0	2	TW	IPMIR	IPMIR	H	IFR_FIX	-41.2715888888889	174.234819444444	4800	4800	239
1100	1	2	TW	SWUTH	SWUTH	H	IFR_FIX	-40.7697722222222	174.3274	4800	4800	239
1101	2	2	TW	AKAVI	AKAVI	H	IFR_FIX	-39.9996666666667	174.263802777778	1200	1200	239
1102	0	2	TW	NS	NS VOR	H	VOR	-41.3036861111111	173.216297222222	5000	5000	240
1103	1	2	TW	DUMIK	DUMIK	H	IFR_FIX	-41.0728611111111	173.088366666667	5000	5000	240
1104	2	2	TW	MARKO	MARKO	H	IFR_FIX	-40.6702833333333	172.955475	5400	5400	240
1105	0	2	TW	KABKA	KABKA	H	IFR_FIX	-41.7137305555556	170.090916666667	8300	8300	241
1106	1	2	TW	WN	WN VOR	H	VOR	-41.3372277777778	174.816961111111	8300	8300	241
1107	0	2	TW	CI	CI NDB	H	NDB	-43.9570277777778	-176.566333333333	0	0	242
1108	1	2	TW	APOTO	APOTO	H	IFR_FIX	-43.3827916666667	-178.722494444444	0	0	242
1109	2	2	TW	APIDO	APIDO	H	IFR_FIX	-42.6420444444444	178.750005555556	0	0	242
1110	3	2	TW	ATABU	ATABU	H	IFR_FIX	-41.8586166666667	176.321327777778	0	0	242
1111	4	2	TW	ATSUN	ATSUN	H	IFR_FIX	-41.5768444444444	175.496891666667	3400	3400	242
1112	5	2	TW	WN	WN VOR	H	VOR	-41.3372277777778	174.816961111111	5400	5400	242
1113	0	2	TW	PEBLU	PEBLU	H	IFR_FIX	-38.1098305555556	170.857672222222	0	0	243
1114	1	2	TW	LEKUS	LEKUS	H	IFR_FIX	-37.8957833333333	174.182302777778	0	0	243
1115	0	2	TW	VANDA	VANDA	H	IFR_FIX	-42.4217972222222	169.344497222222	8000	8000	244
1116	1	2	TW	WN	WN VOR	H	VOR	-41.3372277777778	174.816961111111	8000	8000	244
1117	0	2	TW	WU	WU NDB	H	NDB	-39.9593888888889	175.0265	2100	2100	245
1118	1	2	TW	ENTIM	ENTIM	H	IFR_FIX	-39.8321694444444	175.001402777778	2100	2100	245
1119	2	2	TW	DAGOM	DAGOM	H	IFR_FIX	-39.7497083333333	174.985191666667	3000	3000	245
1120	3	2	TW	OPABI	OPABI	H	IFR_FIX	-38.8266222222222	174.806627777778	3600	3600	245
1121	0	2	TW	PM	PM VOR	H	VOR	-40.3202472222222	175.637847222222	2900	2900	246
1122	1	2	TW	GULUT	GULUT	H	IFR_FIX	-39.4764527777778	171.194683333333	2900	2900	246
1123	0	2	TW	APABO	APABO	H	IFR_FIX	-36.1954222222222	174.560375	4600	4600	247
1124	1	2	TW	PERAS	PERAS	H	IFR_FIX	-35.4509611111111	173.570311111111	4600	4600	247
1125	0	2	TW	UPLIN	UPLIN	H	IFR_FIX	-36.5400416666667	174.809972222222	2300	2300	248
1126	1	2	TW	KAWAU	KAWAU	H	IFR_FIX	-36.4382055555556	174.635747222222	2300	2300	248
1127	0	2	TW	URDAL	URDAL	H	IFR_FIX	-40.8548083333333	175.831755555556	7300	7300	249
1128	1	2	TW	KAMET	KAMET	H	IFR_FIX	-40.6681611111111	175.119608333333	7300	7300	249
1129	0	2	TW	GOPLU	GOPLU	H	IFR_FIX	-41.3990416666667	170.390077777778	8200	8200	250
1130	1	2	TW	PM	PM VOR	H	VOR	-40.3202472222222	175.637847222222	8200	8200	250
1131	0	2	TW	BOLOX	BOLOX	H	IFR_FIX	-41.1337972222222	173.897511111111	5300	5300	251
1132	1	2	TW	AKBAP	AKBAP	H	IFR_FIX	-40.9656027777778	173.552316666667	5300	5300	251
1133	2	2	TW	MARKO	MARKO	H	IFR_FIX	-40.6702833333333	172.955475	2300	2300	251
1134	0	2	TW	CI	CI NDB	H	NDB	-43.9570277777778	-176.566333333333	0	0	252
1135	1	2	TW	GUMKO	GUMKO	H	IFR_FIX	-42.6652027777778	-178.008958333333	0	0	252
1136	2	2	TW	GONAX	GONAX	H	IFR_FIX	-41.174625	-179.577191666667	0	0	252
1137	3	2	TW	GOKAG	GOKAG	H	IFR_FIX	-39.6633305555556	178.924447222222	0	0	252
1138	4	2	TW	GS	GS VOR	H	VOR	-38.6605111111111	177.977561111111	3000	3000	252
1139	0	2	TW	NV	NV VOR	H	VOR	-46.4115805555556	168.317636111111	2000	2000	253
1140	1	2	TW	BINOB	BINOB	H	IFR_FIX	-46.2034305555556	168.516313888889	2000	2000	253
1141	2	2	TW	INTUS	INTUS	H	IFR_FIX	-45.9948222222222	168.713511111111	4400	4400	253
1142	3	2	TW	UBROK	UBROK	H	IFR_FIX	-45.7858194444444	168.909194444444	4900	4900	253
1143	4	2	TW	PIGUS	PIGUS	H	IFR_FIX	-45.7153083333333	168.974791666667	5800	5800	253
1144	5	2	TW	LANIB	LANIB	H	IFR_FIX	-45.3056027777778	169.35235	7600	7600	253
1145	6	2	TW	PORUT	PORUT	H	IFR_FIX	-45.1655277777778	169.479861111111	5800	5800	253
1146	0	2	TW	URDAL	URDAL	H	IFR_FIX	-40.8548083333333	175.831755555556	4800	4800	254
1147	1	2	TW	WEBER	WEBER	H	IFR_FIX	-40.2259166666667	176.459966666667	4800	4800	254
1148	0	2	TW	CI	CI NDB	H	NDB	-43.9570277777778	-176.566333333333	0	0	255
1149	1	2	TW	NUPDO	NUPDO	H	IFR_FIX	-42.867325	-178.296786111111	0	0	255
1150	2	2	TW	NODAD	NODAD	H	IFR_FIX	-41.7285722222222	180	0	0	255
1151	3	2	TW	NOKAK	NOKAK	H	IFR_FIX	-40.3792083333333	178.101708333333	0	0	255
1152	4	2	TW	NONAT	NONAT	H	IFR_FIX	-39.690075	177.173255555556	2400	2400	255
1153	5	2	TW	NR	NR VOR	H	VOR	-39.4538027777778	176.868925	2400	2400	255
1154	0	2	TW	HN	HN VOR	H	VOR	-37.8492638888889	175.338547222222	2400	2400	256
1155	1	2	TW	ATOLI	ATOLI	H	IFR_FIX	-37.5858083333333	174.886305555556	2400	2400	256
1156	2	2	TW	TAZEY	TAZEY	H	IFR_FIX	-37.3385888888889	174.467477777778	2100	2100	256
1157	3	2	TW	TOONA	TOONA	H	IFR_FIX	-37.1533361111111	174.282772222222	1200	1200	256
1158	4	2	TW	SURFY	SURFY	H	IFR_FIX	-37.0224111111111	174.252186111111	1200	1200	256
1159	5	2	TW	WYTAK	WYTAK	H	IFR_FIX	-36.9081555555556	174.433008333333	2500	2500	256
1160	6	2	TW	WP	WP VOR	H	VOR	-36.7867916666667	174.631236111111	2700	2700	256
1161	0	2	TW	SNAPA	SNAPA	H	IFR_FIX	-40.887725	173.599347222222	4200	4200	257
1162	1	2	TW	OLTED	OLTED	H	IFR_FIX	-40.9025638888889	173.770155555556	4200	4200	257
1163	2	2	TW	LIMVU	LIMVU	H	IFR_FIX	-40.9503944444444	174.342522222222	4600	4600	257
1164	3	2	TW	KAPTI	KAPTI	H	IFR_FIX	-40.6316055555556	174.996658333333	2700	2700	257
1165	0	2	TW	PP	PP NDB	H	NDB	-40.903	174.983361111111	7200	7200	258
1166	1	2	TW	URDAL	URDAL	H	IFR_FIX	-40.8548083333333	175.831755555556	7200	7200	258
1167	0	2	TW	MERAS	MERAS	H	IFR_FIX	-37.1938055555555	175.298638888889	3000	3000	259
1168	1	2	TW	FIRTH	FIRTH	H	IFR_FIX	-36.9925722222222	175.354386111111	3000	3000	259
1169	2	2	TW	SATLA	SATLA	H	IFR_FIX	-36.8592	175.322861111111	3100	3100	259
1170	3	2	TW	HOOKS	HOOKS	H	IFR_FIX	-36.7401333333333	175.241763888889	3000	3000	259
1171	4	2	TW	BAYES	BAYES	H	IFR_FIX	-36.6707222222222	174.833977777778	2000	2000	259
1172	5	2	TW	WP	WP VOR	H	VOR	-36.7867916666667	174.631236111111	2000	2000	259
1173	0	2	TW	ELMAX	ELMAX	H	IFR_FIX	-41.0727277777778	173.343805555556	2800	2800	260
1174	1	2	TW	MUKRA	MUKRA	H	IFR_FIX	-40.9427583333333	173.217736111111	2800	2800	260
1175	2	2	TW	DUGUP	DUGUP	H	IFR_FIX	-40.8081194444444	173.087802777778	3400	3400	260
1176	3	2	TW	MARKO	MARKO	H	IFR_FIX	-40.6702833333333	172.955475	3400	3400	260
1177	0	2	TW	NV	NV VOR	H	VOR	-46.4115805555556	168.317636111111	7000	7000	261
1178	1	2	TW	SUNGU	SUNGU	H	IFR_FIX	-45.4583805555556	168.638538888889	7000	7000	261
1179	2	2	TW	QN	QN VOR	H	VOR	-44.9841138888889	168.782647222222	9700	9700	261
1180	3	2	TW	TIMJO	TIMJO	H	IFR_FIX	-44.4608611111111	169.715111111111	9500	9500	261
1181	4	2	TW	MAMUS	MAMUS	H	IFR_FIX	-44.1351027777778	170.280552777778	7900	7900	261
1182	5	2	TW	DUBON	DUBON	H	IFR_FIX	-43.5000361111111	170.970980555556	9900	9900	261
1183	6	2	TW	BELEE	BELEE	H	IFR_FIX	-42.9923444444444	171.509430555556	10700	10700	261
1184	7	2	TW	ALADA	ALADA	H	IFR_FIX	-41.8370027777778	172.692675	9500	9500	261
1185	8	2	TW	NESTA	NESTA	H	IFR_FIX	-41.7020166666667	172.827586111111	8600	8600	261
1186	9	2	TW	NS	NS VOR	H	VOR	-41.3036861111111	173.216297222222	7700	7700	261
1187	0	2	TW	SURFY	SURFY	H	IFR_FIX	-37.0224111111111	174.252186111111	1700	1700	262
1188	1	2	TW	GILET	GILET	H	IFR_FIX	-36.789275	174.341241666667	1700	1700	262
1189	2	2	TW	LIBKO	LIBKO	H	IFR_FIX	-36.6935888888889	174.4994	1800	1800	262
1190	3	2	TW	UPLIN	UPLIN	H	IFR_FIX	-36.5400416666667	174.809972222222	2000	2000	262
1191	4	2	TW	HOOKS	HOOKS	H	IFR_FIX	-36.7401333333333	175.241763888889	1900	1900	262
1192	0	2	TW	UKAPA	UKAPA	H	IFR_FIX	-36.2955361111111	174.238772222222	3300	3300	263
1193	1	2	TW	KK	KK NDB	H	NDB	-35.2620277777778	173.911111111111	3300	3300	263
1194	0	2	TW	ATBUB	ATBUB	H	IFR_FIX	-42.9168888888889	173.602833333333	1200	1200	264
1195	1	2	TW	VENAM	VENAM	H	IFR_FIX	-41.8385833333333	174.631183333333	1200	1200	264
1196	2	2	TW	GURBO	GURBO	H	IFR_FIX	-41.0147555555556	175.388713888889	6100	6100	264
1197	3	2	TW	IRMIX	IRMIX	H	IFR_FIX	-40.2735944444444	176.051047222222	6900	6900	264
1198	4	2	TW	RIDLA	RIDLA	H	IFR_FIX	-39.9918055555556	176.298375	4800	4800	264
1199	0	2	TW	CH	CH VOR	H	VOR	-43.5041	172.514636111111	8300	8300	265
1200	1	2	TW	DAMPI	DAMPI	H	IFR_FIX	-42.88385	172.179155555556	8300	8300	265
1201	2	2	TW	ESDAK	ESDAK	H	IFR_FIX	-42.2090916666667	171.822230555556	8600	8600	265
1202	3	2	TW	WS	WS NDB	H	NDB	-41.7423888888889	171.580027777778	7100	7100	265
1203	0	2	TW	WN	WN VOR	H	VOR	-41.3372277777778	174.816961111111	5300	5300	266
1204	1	2	TW	MAMOD	MAMOD	H	IFR_FIX	-41.1471833333333	175.469958333333	5300	5300	266
1205	2	2	TW	ATVOX	ATVOX	H	IFR_FIX	-41.0173055555556	175.881205555556	4000	4000	266
1206	0	2	TW	SW	SW VOR	H	VOR	-45.7945194444444	170.477194444444	3700	3700	267
1207	1	2	TW	MIPAK	MIPAK	H	IFR_FIX	-45.2824888888889	170.874516666667	3700	3700	267
1208	2	2	TW	OMARU	OMARU	H	IFR_FIX	-44.9699305555556	171.081763888889	2200	2200	267
1209	3	2	TW	DOPOP	DOPOP	H	IFR_FIX	-44.5278444444444	171.193422222222	2400	2400	267
1210	4	2	TW	TU	TU NDB	H	NDB	-44.3084444444444	171.225055555556	1900	1900	267
1211	0	2	TW	CI	CI NDB	H	NDB	-43.9570277777778	-176.566333333333	0	0	268
1212	1	2	TW	DABAP	DABAP	H	IFR_FIX	-43.946175	-178.874033333333	0	0	268
1213	2	2	TW	DOPOM	DOPOM	H	IFR_FIX	-43.8387888888889	177.607036111111	0	0	268
1214	3	2	TW	LALAP	LALAP	H	IFR_FIX	-43.6372944444444	174.157233333333	0	0	268
1215	4	2	TW	CH	CH VOR	H	VOR	-43.5041	172.514636111111	2800	2800	268
1216	0	2	TW	TU	TU NDB	H	NDB	-44.3084444444444	171.225055555556	9200	9200	269
1217	1	2	TW	DUBON	DUBON	H	IFR_FIX	-43.5000361111111	170.970980555556	9200	9200	269
1218	2	2	TW	HK	HK NDB	H	NDB	-42.7293333333333	170.956222222222	11200	11200	269
1219	0	2	TW	OKTUB	OKTUB	H	IFR_FIX	-35.2139694444444	176.160044444444	0	0	270
1220	1	2	TW	AGEDU	AGEDU	H	IFR_FIX	-34.4789166666667	177.4918	0	0	270
1221	2	2	TW	TATAS	TATAS	H	IFR_FIX	-30	-175.295	0	0	270
1222	0	2	TW	OKTUB	OKTUB	H	IFR_FIX	-35.2139694444444	176.160044444444	0	0	271
1223	1	2	TW	IDSEM	IDSEM	H	IFR_FIX	-34.6724055555556	177.747519444444	0	0	271
1224	2	2	TW	MEXIP	MEXIP	H	IFR_FIX	-31.8335472222222	-175	0	0	271
1225	0	2	TW	OKTUB	OKTUB	H	IFR_FIX	-35.2139694444444	176.160044444444	0	0	272
1226	1	2	TW	DABAS	DABAS	H	IFR_FIX	-34.8453333333333	177.944183333333	0	0	272
1227	2	2	TW	IGETO	IGETO	H	IFR_FIX	-33.0922222222222	-175	0	0	272
1228	0	2	TW	TPAPA	TPAPA	H	IFR_FIX	-40.7054083333333	174.456436111111	1200	1200	273
1229	1	2	TW	ELKIG	ELKIG	H	IFR_FIX	-39.0512611111111	173.308538888889	1200	1200	273
1230	0	2	TW	MIDUB	MIDUB	H	IFR_FIX	-41.8618333333333	171.194725	2900	2900	274
1231	1	2	TW	ELKIG	ELKIG	H	IFR_FIX	-39.0512611111111	173.308538888889	2900	2900	274
1232	2	2	TW	NUTRA	NUTRA	H	IFR_FIX	-37.8	173.8	1200	1200	274
1233	3	2	TW	AA	AA VOR	H	VOR	-37.0046333333333	174.813630555556	2000	2000	274
1234	0	2	TW	NS	NS VOR	H	VOR	-41.3036861111111	173.216297222222	5000	5000	275
1235	1	2	TW	ELKIG	ELKIG	H	IFR_FIX	-39.0512611111111	173.308538888889	5000	5000	275
1236	0	2	TW	DOPKI	DOPKI	H	IFR_FIX	-43.6966944444444	171.633494444444	5300	5300	276
1237	1	2	TW	ODOWD	ODOWD	H	IFR_FIX	-42.909925	172.928411111111	5300	5300	276
1238	0	2	TW	BELEE	BELEE	H	IFR_FIX	-42.9923444444444	171.509430555556	11500	11500	277
1239	1	2	TW	SAMEN	SAMEN	H	IFR_FIX	-42.0004416666667	173.816613888889	11500	11500	277
1240	2	2	TW	WARDS	WARDS	H	IFR_FIX	-41.8423111111111	174.168347222222	10100	10100	277
1241	0	2	TW	FOXTN	FOXTN	H	IFR_FIX	-40.4963055555556	175.218658333333	11200	11200	278
1242	1	2	TW	DOXEX	DOXEX	H	IFR_FIX	-39.235325	175.637938888889	11200	11200	278
1243	2	2	TW	SULFA	SULFA	H	IFR_FIX	-39.073675	175.690647222222	9600	9600	278
1244	0	2	TW	LIBLA	LIBLA	H	IFR_FIX	-43.9314	167.676113888889	3800	3800	279
1245	1	2	TW	MOLGI	MOLGI	H	IFR_FIX	-43.2978277777778	170.015419444444	3800	3800	279
1246	0	2	TW	WN	WN VOR	H	VOR	-41.3372277777778	174.816961111111	3200	3200	280
1247	1	2	TW	RUSIL	RUSIL	H	IFR_FIX	-40.6631277777778	174.814111111111	3200	3200	280
1248	2	2	TW	ENBUG	ENBUG	H	IFR_FIX	-39.1978888888889	174.807891666667	3600	3600	280
1249	3	2	TW	OPABI	OPABI	H	IFR_FIX	-38.8266222222222	174.806627777778	3000	3000	280
1250	0	2	TW	TIMJO	TIMJO	H	IFR_FIX	-44.4608611111111	169.715111111111	7800	7800	281
1251	1	2	TW	DOPKI	DOPKI	H	IFR_FIX	-43.6966944444444	171.633494444444	7800	7800	281
1252	2	2	TW	CH	CH VOR	H	VOR	-43.5041	172.514636111111	3400	3400	281
1253	0	2	TW	CH	CH VOR	H	VOR	-43.5041	172.514636111111	4300	4300	282
1254	1	2	TW	GLENN	GLENN	H	IFR_FIX	-42.8811638888889	172.839738888889	4300	4300	282
1255	2	2	TW	GULOV	GULOV	H	IFR_FIX	-41.7029694444444	173.438947222222	9300	9300	282
1256	3	2	TW	IGUTA	IGUTA	H	IFR_FIX	-40.3072888888889	174.118075	7500	7500	282
1257	4	2	TW	AKAVI	AKAVI	H	IFR_FIX	-39.9996666666667	174.263802777778	1200	1200	282
1258	5	2	TW	OMKUN	OMKUN	H	IFR_FIX	-39.4903861111111	174.501869444444	2700	2700	282
1259	6	2	TW	OPABI	OPABI	H	IFR_FIX	-38.8266222222222	174.806627777778	3300	3300	282
1260	0	2	TW	AKAVI	AKAVI	H	IFR_FIX	-39.9996666666667	174.263802777778	1600	1600	283
1261	1	2	TW	PADMU	PADMU	H	IFR_FIX	-39.6200944444444	174.279944444444	1600	1600	283
1262	0	2	TW	GURBO	GURBO	H	IFR_FIX	-41.0147555555556	175.388713888889	7300	7300	284
1263	1	2	TW	ANOKU	ANOKU	H	IFR_FIX	-40.8124805555556	175.516075	7300	7300	284
1264	2	2	TW	ABTOL	ABTOL	H	IFR_FIX	-40.5866888888889	175.657202777778	7300	7300	284
1265	3	2	TW	PM	PM VOR	H	VOR	-40.3202472222222	175.637847222222	5000	5000	284
1266	0	2	TW	ADRAD	ADRAD	H	IFR_FIX	-39.4740527777778	175.162030555556	5800	5800	285
1267	1	2	TW	IDVIG	IDVIG	H	IFR_FIX	-38.9388638888889	175.432808333333	5800	5800	285
1268	0	2	TW	WN	WN VOR	H	VOR	-41.3372277777778	174.816961111111	5400	5400	286
1269	1	2	TW	LADIT	LADIT	H	IFR_FIX	-41.0564055555555	175.219405555556	5400	5400	286
1270	2	2	TW	DOGAD	DOGAD	H	IFR_FIX	-40.7866222222222	175.373933333333	7300	7300	286
1271	0	2	TW	NP	NP VOR	H	VOR	-39.0072416666667	174.183933333333	1500	1500	287
1272	1	2	TW	DOBBO	DOBBO	H	IFR_FIX	-38.5120444444444	174.277802777778	1500	1500	287
1273	2	2	TW	EKALI	EKALI	H	IFR_FIX	-38.3483194444444	174.319938888889	1200	1200	287
1274	3	2	TW	KAPAI	KAPAI	H	IFR_FIX	-37.541175	174.525033333333	1200	1200	287
1275	0	2	TW	ELDAK	ELDAK	H	IFR_FIX	-43.9195722222222	171.795322222222	4000	4000	288
1276	1	2	TW	ODOWD	ODOWD	H	IFR_FIX	-42.909925	172.928411111111	4000	4000	288
1277	0	2	TW	QN	QN VOR	H	VOR	-44.9841138888889	168.782647222222	9000	9000	289
1278	1	2	TW	ELRUV	ELRUV	H	IFR_FIX	-44.6171888888889	169.832605555556	9000	9000	289
1279	2	2	TW	UPNIX	UPNIX	H	IFR_FIX	-44.2429527777778	170.752388888889	8400	8400	289
1280	3	2	TW	SUNAR	SUNAR	H	IFR_FIX	-43.967	171.411727777778	6600	6600	289
1281	4	2	TW	GUPUT	GUPUT	H	IFR_FIX	-43.8364638888889	171.718344444444	1900	1900	289
1282	5	2	TW	CH	CH VOR	H	VOR	-43.5041	172.514636111111	1900	1900	289
1283	0	2	TW	KAPTI	KAPTI	H	IFR_FIX	-40.6316055555556	174.996658333333	1200	1200	290
1284	1	2	TW	BEDUL	BEDUL	H	IFR_FIX	-40.1789388888889	174.990677777778	1200	1200	290
1285	2	2	TW	DAGOM	DAGOM	H	IFR_FIX	-39.7497083333333	174.985191666667	3000	3000	290
1286	3	2	TW	OMBUB	OMBUB	H	IFR_FIX	-39.1399694444444	174.977708333333	3600	3600	290
1287	4	2	TW	ELDIB	ELDIB	H	IFR_FIX	-38.9483611111111	174.975427777778	3100	3100	290
1288	5	2	TW	LIKTU	LIKTU	H	IFR_FIX	-38.5272138888889	174.970536111111	3100	3100	290
1289	6	2	TW	DADUK	DADUK	H	IFR_FIX	-38.2269222222222	174.96715	3100	3100	290
1290	7	2	TW	AKDOL	AKDOL	H	IFR_FIX	-37.9106027777778	174.963669444444	3900	3900	290
1291	8	2	TW	PEPPE	PEPPE	H	IFR_FIX	-37.5768861111111	174.960094444444	3100	3100	290
1292	0	2	TW	CH	CH VOR	H	VOR	-43.5041	172.514636111111	5200	5200	291
1293	1	2	TW	PEAKS	PEAKS	H	IFR_FIX	-42.8399472222222	172.614169444444	5200	5200	291
1294	2	2	TW	NS	NS VOR	H	VOR	-41.3036861111111	173.216297222222	9300	9300	291
1295	0	2	TW	AGSOP	AGSOP	H	IFR_FIX	-41.1535805555556	174.615688888889	3400	3400	292
1296	1	2	TW	PP	PP NDB	H	NDB	-40.903	174.983361111111	3400	3400	292
1297	0	2	TW	OMKUN	OMKUN	H	IFR_FIX	-39.4903861111111	174.501869444444	3200	3200	293
1298	1	2	TW	ZUKKY	ZUKKY	H	IFR_FIX	-39.1442805555556	174.630963888889	3200	3200	293
1299	2	2	TW	DADUK	DADUK	H	IFR_FIX	-38.2269222222222	174.96715	3600	3600	293
1300	0	2	TW	QN	QN VOR	H	VOR	-44.9841138888889	168.782647222222	10400	10400	294
1301	1	2	TW	DOVOT	DOVOT	H	IFR_FIX	-44.1593	168.939869444444	10400	10400	294
1302	2	2	TW	MIDUB	MIDUB	H	IFR_FIX	-41.8618333333333	171.194725	10100	10100	294
1303	3	2	TW	LAKAR	LAKAR	H	IFR_FIX	-39.0429972222222	173.693061111111	5000	5000	294
1304	4	2	TW	KAPAI	KAPAI	H	IFR_FIX	-37.541175	174.525033333333	1200	1200	294
1305	5	2	TW	AA	AA VOR	H	VOR	-37.0046333333333	174.813630555556	1900	1900	294
1306	0	2	TW	BIVER	BIVER	H	IFR_FIX	-40.7979361111111	173.233816666667	1200	1200	295
1307	1	2	TW	SEBRU	SEBRU	H	IFR_FIX	-40.4283083333333	173.451869444444	1200	1200	295
1308	0	2	TW	CH	CH VOR	H	VOR	-43.5041	172.514636111111	3100	3100	296
1309	1	2	TW	GRETA	GRETA	H	IFR_FIX	-42.9692472222222	173.059255555556	3100	3100	296
1310	2	2	TW	LUXEV	LUXEV	H	IFR_FIX	-42.7005472222222	173.328294444444	3100	3100	296
1311	3	2	TW	WARDS	WARDS	H	IFR_FIX	-41.8423111111111	174.168347222222	10000	10000	296
1312	4	2	TW	OMDOX	OMDOX	H	IFR_FIX	-41.7339722222222	174.272361111111	3400	3400	296
1313	5	2	TW	WN	WN VOR	H	VOR	-41.3372277777778	174.816961111111	3200	3200	296
1314	0	2	TW	ANOKU	ANOKU	H	IFR_FIX	-40.8124805555556	175.516075	7300	7300	297
1315	1	2	TW	LIMPA	LIMPA	H	IFR_FIX	-40.5911666666667	175.484972222222	7300	7300	297
1316	0	2	TW	MOKER	MOKER	H	IFR_FIX	-39.1685472222222	176.749369444444	6700	6700	298
1317	1	2	TW	GORGA	GORGA	H	IFR_FIX	-39.0754055555556	176.354152777778	6700	6700	298
1318	2	2	TW	CHUTE	CHUTE	H	IFR_FIX	-38.7597944444444	176.286283333333	6100	6100	298
1319	3	2	TW	FALLS	FALLS	H	IFR_FIX	-37.9438083333333	175.978877777778	4600	4600	298
1320	0	2	TW	OMDOX	OMDOX	H	IFR_FIX	-41.7339722222222	174.272361111111	3300	3300	299
1321	1	2	TW	KAMET	KAMET	H	IFR_FIX	-40.6681611111111	175.119608333333	3300	3300	299
1322	0	2	TW	SW	SW VOR	H	VOR	-45.7945194444444	170.477194444444	3700	3700	300
1323	1	2	TW	BIDEL	BIDEL	H	IFR_FIX	-45.4082472222222	171.100308333333	3700	3700	300
1324	2	2	TW	LADIS	LADIS	H	IFR_FIX	-44.1219527777778	172.168588888889	1200	1200	300
1325	3	2	TW	CH	CH VOR	H	VOR	-43.5041	172.514636111111	2100	2100	300
1326	0	2	TW	DUKOP	DUKOP	H	IFR_FIX	-45.4675138888889	169.974697222222	8600	8600	301
1327	1	2	TW	UPNIX	UPNIX	H	IFR_FIX	-44.2429527777778	170.752388888889	8600	8600	301
1328	2	2	TW	BELEE	BELEE	H	IFR_FIX	-42.9923444444444	171.509430555556	9600	9600	301
1329	0	2	TW	SNAPA	SNAPA	H	IFR_FIX	-40.887725	173.599347222222	4500	4500	302
1330	1	2	TW	DUMOT	DUMOT	H	IFR_FIX	-40.8500083333333	173.841961111111	4500	4500	302
1331	0	2	TW	OH	OH VOR	H	VOR	-40.2096055555556	175.391958333333	10800	10800	303
1332	1	2	TW	PARRA	PARRA	H	IFR_FIX	-38.6735	175.883147222222	10800	10800	303
1333	2	2	TW	OROPI	OROPI	H	IFR_FIX	-37.9206388888889	176.116738888889	4100	4100	303
1334	3	2	TW	TG	TG NDB	H	NDB	-37.6775555555555	176.191222222222	3700	3700	303
1335	0	2	TW	TPAPA	TPAPA	H	IFR_FIX	-40.7054083333333	174.456436111111	5000	5000	304
1336	1	2	TW	SILVO	SILVO	H	IFR_FIX	-39.0614777777778	174.359969444444	5000	5000	304
1337	2	2	TW	KARRL	KARRL	H	IFR_FIX	-37.9767277777778	174.512161111111	2200	2200	304
1338	0	2	TW	RIVTA	RIVTA	H	IFR_FIX	-42.5403888888889	172.8813	9000	9000	305
1339	1	2	TW	GULOV	GULOV	H	IFR_FIX	-41.7029694444444	173.438947222222	9000	9000	305
1340	0	2	TW	ALADA	ALADA	H	IFR_FIX	-41.8370027777778	172.692675	9000	9000	306
1341	1	2	TW	SILVO	SILVO	H	IFR_FIX	-39.0614777777778	174.359969444444	9000	9000	306
1342	2	2	TW	LIKTU	LIKTU	H	IFR_FIX	-38.5272138888889	174.970536111111	3000	3000	306
1343	0	2	TW	DUKUT	DUKUT	H	IFR_FIX	-39.906725	175.693444444444	4600	4600	307
1344	1	2	TW	UGIPO	UGIPO	H	IFR_FIX	-39.72805	175.363197222222	4600	4600	307
1345	2	2	TW	LENTU	LENTU	H	IFR_FIX	-39.6813166666667	175.277402777778	3500	3500	307
1346	0	2	TW	DOPKI	DOPKI	H	IFR_FIX	-43.6966944444444	171.633494444444	4000	4000	308
1347	1	2	TW	GRETA	GRETA	H	IFR_FIX	-42.9692472222222	173.059255555556	4000	4000	308
1348	0	2	TW	ARETI	ARETI	H	IFR_FIX	-39.3714361111111	175.340725	10700	10700	309
1349	1	2	TW	PARRA	PARRA	H	IFR_FIX	-38.6735	175.883147222222	10700	10700	309
1350	2	2	TW	INTOX	INTOX	H	IFR_FIX	-38.5369027777778	175.987908333333	3700	3700	309
1351	3	2	TW	RO	RO VOR	H	VOR	-38.1080472222222	176.313930555556	4100	4100	309
1352	0	2	TW	LADIS	LADIS	H	IFR_FIX	-44.1219527777778	172.168588888889	3800	3800	310
1353	1	2	TW	ODOWD	ODOWD	H	IFR_FIX	-42.909925	172.928411111111	3800	3800	310
1354	0	2	TW	DABIP	DABIP	H	IFR_FIX	-38.4040388888889	177.193202777778	6400	6400	311
1355	1	2	TW	TULMI	TULMI	H	IFR_FIX	-37.4462666666667	175.405680555556	6400	6400	311
1356	0	2	TW	GENDA	GENDA	H	IFR_FIX	-39.1780361111111	176.557794444444	6300	6300	312
1357	1	2	TW	GORGA	GORGA	H	IFR_FIX	-39.0754055555556	176.354152777778	6300	6300	312
1358	2	2	TW	EMSAR	EMSAR	H	IFR_FIX	-38.8436388888889	175.899138888889	6700	6700	312
