1358	6	2	TW	WN	WN VOR	H	VOR	-41.3372277777778	174.816961111111	3200	3200	310
1359	0	2	TW	ANOKU	ANOKU	H	IFR_FIX	-40.8124805555556	175.516075	7300	7300	311
1360	1	2	TW	LIMPA	LIMPA	H	IFR_FIX	-40.5911666666667	175.484972222222	7300	7300	311
1361	0	2	TW	MOKER	MOKER	H	IFR_FIX	-39.1685472222222	176.749369444444	6700	6700	312
1362	1	2	TW	GORGA	GORGA	H	IFR_FIX	-39.0754055555556	176.354152777778	6700	6700	312
1363	2	2	TW	CHUTE	CHUTE	H	IFR_FIX	-38.7597944444444	176.286283333333	6100	6100	312
1364	3	2	TW	FALLS	FALLS	H	IFR_FIX	-37.9438083333333	175.978877777778	4600	4600	312
1365	0	2	TW	OMDOX	OMDOX	H	IFR_FIX	-41.7339722222222	174.272361111111	3300	3300	313
1366	1	2	TW	KAMET	KAMET	H	IFR_FIX	-40.6681611111111	175.119608333333	3300	3300	313
1367	0	2	TW	SW	SW VOR	H	VOR	-45.7945194444444	170.477194444444	3700	3700	314
1368	1	2	TW	BIDEL	BIDEL	H	IFR_FIX	-45.4082472222222	171.100308333333	3700	3700	314
1369	2	2	TW	LADIS	LADIS	H	IFR_FIX	-44.1219527777778	172.168588888889	1200	1200	314
1370	3	2	TW	CH	CH VOR	H	VOR	-43.5041	172.514636111111	2100	2100	314
1371	0	2	TW	DUKOP	DUKOP	H	IFR_FIX	-45.4675138888889	169.974697222222	8600	8600	315
1372	1	2	TW	UPNIX	UPNIX	H	IFR_FIX	-44.2429527777778	170.752388888889	8600	8600	315
1373	2	2	TW	BELEE	BELEE	H	IFR_FIX	-42.9923444444444	171.509430555556	9600	9600	315
1374	0	2	TW	SNAPA	SNAPA	H	IFR_FIX	-40.887725	173.599347222222	4500	4500	316
1375	1	2	TW	DUMOT	DUMOT	H	IFR_FIX	-40.8500083333333	173.841961111111	4500	4500	316
1376	0	2	TW	VENAM	VENAM	H	IFR_FIX	-41.8385833333333	174.631183333333	3300	3300	317
1377	1	2	TW	WN	WN VOR	H	VOR	-41.3372277777778	174.816961111111	3300	3300	317
1378	0	2	TW	OH	OH VOR	H	VOR	-40.2096055555556	175.391958333333	10800	10800	318
1379	1	2	TW	PARRA	PARRA	H	IFR_FIX	-38.6735	175.883147222222	10800	10800	318
1380	2	2	TW	OROPI	OROPI	H	IFR_FIX	-37.9206388888889	176.116738888889	4100	4100	318
1381	3	2	TW	TG	TG NDB	H	NDB	-37.6775555555555	176.191222222222	3700	3700	318
1382	0	2	TW	TPAPA	TPAPA	H	IFR_FIX	-40.7054083333333	174.456436111111	5000	5000	319
1383	1	2	TW	SILVO	SILVO	H	IFR_FIX	-39.0614777777778	174.359969444444	5000	5000	319
1384	2	2	TW	KARRL	KARRL	H	IFR_FIX	-37.9767277777778	174.512161111111	2200	2200	319
1385	0	2	TW	RIVTA	RIVTA	H	IFR_FIX	-42.5403888888889	172.8813	9000	9000	320
1386	1	2	TW	GULOV	GULOV	H	IFR_FIX	-41.7029694444444	173.438947222222	9000	9000	320
1387	0	2	TW	ALADA	ALADA	H	IFR_FIX	-41.8370027777778	172.692675	9000	9000	321
1388	1	2	TW	SILVO	SILVO	H	IFR_FIX	-39.0614777777778	174.359969444444	9000	9000	321
1389	2	2	TW	LIKTU	LIKTU	H	IFR_FIX	-38.5272138888889	174.970536111111	3000	3000	321
1390	0	2	TW	DOPKI	DOPKI	H	IFR_FIX	-43.6966944444444	171.633494444444	3800	3800	322
1391	1	2	TW	GRETA	GRETA	H	IFR_FIX	-42.9692472222222	173.059255555556	3800	3800	322
1392	0	2	TW	ARETI	ARETI	H	IFR_FIX	-39.3714361111111	175.340725	10700	10700	323
1393	1	2	TW	PARRA	PARRA	H	IFR_FIX	-38.6735	175.883147222222	10700	10700	323
1394	2	2	TW	INTOX	INTOX	H	IFR_FIX	-38.5369027777778	175.987908333333	3700	3700	323
1395	3	2	TW	RO	RO VOR	H	VOR	-38.1080472222222	176.313930555556	4100	4100	323
1396	0	2	TW	LADIS	LADIS	H	IFR_FIX	-44.1219527777778	172.168588888889	3800	3800	324
1397	1	2	TW	ODOWD	ODOWD	H	IFR_FIX	-42.909925	172.928411111111	3800	3800	324
1398	0	2	TW	DABIP	DABIP	H	IFR_FIX	-38.4040388888889	177.193202777778	6400	6400	325
1399	1	2	TW	TULMI	TULMI	H	IFR_FIX	-37.4462666666667	175.405680555556	6400	6400	325
1400	0	2	TW	GENDA	GENDA	H	IFR_FIX	-39.1780361111111	176.557794444444	6300	6300	326
1401	1	2	TW	GORGA	GORGA	H	IFR_FIX	-39.0754055555556	176.354152777778	6300	6300	326
1402	2	2	TW	EMSAR	EMSAR	H	IFR_FIX	-38.8436388888889	175.899138888889	6500	6500	326
1403	3	2	TW	HN	HN VOR	H	VOR	-37.8492638888889	175.338547222222	5000	5000	326
1404	0	2	TW	LEKUS	LEKUS	H	IFR_FIX	-37.8957833333333	174.182302777778	0	0	327
1405	1	2	TW	MADEP	MADEP	H	IFR_FIX	-36.3846194444444	170.740672222222	0	0	327
1406	0	2	TW	QN	QN VOR	H	VOR	-44.9841138888889	168.782647222222	10700	10700	328
1407	1	2	TW	SAVLA	SAVLA	H	IFR_FIX	-43.4848166666667	169.913208333333	10700	10700	328
1408	2	2	TW	LOVTA	LOVTA	H	IFR_FIX	-41.9872083333333	171.609766666667	7500	7500	328
1409	3	2	TW	PEDPO	PEDPO	H	IFR_FIX	-40.0518694444444	173.648938888889	8200	8200	328
1410	0	2	TW	MOOSE	MOOSE	H	IFR_FIX	-38.8771277777778	176.628391666667	6400	6400	329
1411	1	2	TW	NOBAR	NOBAR	H	IFR_FIX	-37.4439111111111	175.757102777778	6400	6400	329
1412	0	2	TW	PP	PP NDB	H	NDB	-40.903	174.983361111111	3200	3200	330
1413	1	2	TW	TPAPA	TPAPA	H	IFR_FIX	-40.7054083333333	174.456436111111	3200	3200	330
1414	0	2	TW	NV	NV VOR	H	VOR	-46.4115805555556	168.317636111111	6000	6000	331
1415	1	2	TW	ADLUP	ADLUP	H	IFR_FIX	-45.3781388888889	169.844811111111	6000	6000	331
1416	2	2	TW	ELDAK	ELDAK	H	IFR_FIX	-43.9195722222222	171.795322222222	7700	7700	331
1417	0	2	TW	MESIX	MESIX	H	IFR_FIX	-43.1093694444444	173.250522222222	2000	2000	332
1418	1	2	TW	SABDA	SABDA	H	IFR_FIX	-41.7935611111111	174.475597222222	2000	2000	332
1419	0	2	TW	UPNIX	UPNIX	H	IFR_FIX	-44.2429527777778	170.752388888889	9800	9800	333
1420	1	2	TW	DUBON	DUBON	H	IFR_FIX	-43.5000361111111	170.970980555556	9800	9800	333
1421	2	2	TW	LAKAR	LAKAR	H	IFR_FIX	-39.0429972222222	173.693061111111	11300	11300	333
1422	0	2	TW	WN	WN VOR	H	VOR	-41.3372277777778	174.816961111111	3200	3200	334
1423	1	2	TW	ATVIN	ATVIN	H	IFR_FIX	-40.7282444444444	174.675311111111	3200	3200	334
1424	2	2	TW	MEVAX	MEVAX	H	IFR_FIX	-39.7052361111111	174.644833333333	2600	2600	334
1425	0	2	TW	PM	PM VOR	H	VOR	-40.3202472222222	175.637847222222	7800	7800	335
1426	1	2	TW	CHUTE	CHUTE	H	IFR_FIX	-38.7597944444444	176.286283333333	7800	7800	335
1427	2	2	TW	SUDAM	SUDAM	H	IFR_FIX	-38.5246611111111	176.296266666667	4600	4600	335
1428	3	2	TW	RO	RO VOR	H	VOR	-38.1080472222222	176.313930555556	4600	4600	335
1429	0	2	TW	LOVTA	LOVTA	H	IFR_FIX	-41.9872083333333	171.609766666667	7900	7900	336
1430	1	2	TW	SEBRU	SEBRU	H	IFR_FIX	-40.4283083333333	173.451869444444	7900	7900	336
1431	2	2	TW	OMKUN	OMKUN	H	IFR_FIX	-39.4903861111111	174.501869444444	2700	2700	336
1432	3	2	TW	LEBOX	LEBOX	H	IFR_FIX	-39.1261833333333	174.5715	3100	3100	336
1433	4	2	TW	POKOM	POKOM	H	IFR_FIX	-37.8720944444444	174.806316666667	3800	3800	336
1434	0	2	TW	PM	PM VOR	H	VOR	-40.3202472222222	175.637847222222	4600	4600	337
1435	1	2	TW	IDLUR	IDLUR	H	IFR_FIX	-39.8232916666667	175.562955555556	4600	4600	337
1436	2	2	TW	IDVIG	IDVIG	H	IFR_FIX	-38.9388638888889	175.432808333333	11300	11300	337
1437	3	2	TW	DROPT	DROPT	H	IFR_FIX	-38.2209444444444	175.329977777778	5400	5400	337
1438	4	2	TW	LAKES	LAKES	H	IFR_FIX	-37.4535222222222	175.090875	3500	3500	337
1439	0	2	TW	ADRAD	ADRAD	H	IFR_FIX	-39.4740527777778	175.162030555556	3700	3700	338
1440	1	2	TW	UPTIK	UPTIK	H	IFR_FIX	-38.3467583333333	175.068636111111	3700	3700	338
1441	0	2	TW	NV	NV VOR	H	VOR	-46.4115805555556	168.317636111111	6700	6700	339
1442	1	2	TW	DUKOP	DUKOP	H	IFR_FIX	-45.4675138888889	169.974697222222	6700	6700	339
1443	2	2	TW	IDARA	IDARA	H	IFR_FIX	-44.0551805555556	171.996647222222	7400	7400	339
1444	3	2	TW	MESIX	MESIX	H	IFR_FIX	-43.1093694444444	173.250522222222	3300	3300	339
1445	0	2	TW	LEKUS	LEKUS	H	IFR_FIX	-37.8957833333333	174.182302777778	0	0	340
1446	1	2	TW	LUNBI	LUNBI	H	IFR_FIX	-37.2569611111111	170.656816666667	0	0	340
1447	0	2	TW	OMARU	OMARU	H	IFR_FIX	-44.9699305555556	171.081763888889	1500	1500	341
1448	1	2	TW	IDARA	IDARA	H	IFR_FIX	-44.0551805555556	171.996647222222	1500	1500	341
1449	2	2	TW	CH	CH VOR	H	VOR	-43.5041	172.514636111111	1800	1800	341
1450	0	2	TW	DAGOM	DAGOM	H	IFR_FIX	-39.7497083333333	174.985191666667	5200	5200	342
1451	1	2	TW	ARETI	ARETI	H	IFR_FIX	-39.3714361111111	175.340725	5200	5200	342
1452	0	2	TW	LADIS	LADIS	H	IFR_FIX	-44.1219527777778	172.168588888889	9100	9100	343
1453	1	2	TW	WARDS	WARDS	H	IFR_FIX	-41.8423111111111	174.168347222222	9100	9100	343
1454	0	2	TW	MAMUS	MAMUS	H	IFR_FIX	-44.1351027777778	170.280552777778	8900	8900	344
1455	1	2	TW	DOPKI	DOPKI	H	IFR_FIX	-43.6966944444444	171.633494444444	8900	8900	344
1456	0	2	TW	AGSOP	AGSOP	H	IFR_FIX	-41.1535805555556	174.615688888889	2900	2900	345
1457	1	2	TW	GOPRO	GOPRO	H	IFR_FIX	-40.7742333333333	174.989677777778	2900	2900	345
1458	2	2	TW	BINIT	BINIT	H	IFR_FIX	-40.6017944444444	175.157922222222	2500	2500	345
1459	3	2	TW	PM	PM VOR	H	VOR	-40.3202472222222	175.637847222222	3200	3200	345
1460	0	2	TW	WN	WN VOR	H	VOR	-41.3372277777778	174.816961111111	3200	3200	346
1461	1	2	TW	TPAPA	TPAPA	H	IFR_FIX	-40.7054083333333	174.456436111111	3200	3200	346
1462	2	2	TW	PADMU	PADMU	H	IFR_FIX	-39.6200944444444	174.279944444444	1500	1500	346
1463	3	2	TW	DAPNO	DAPNO	H	IFR_FIX	-39.4493333333333	174.253008333333	2100	2100	346
1464	4	2	TW	NP	NP VOR	H	VOR	-39.0072416666667	174.183933333333	8500	8500	346
1465	0	2	TW	TPAPA	TPAPA	H	IFR_FIX	-40.7054083333333	174.456436111111	1200	1200	347
1466	1	2	TW	LEDOR	LEDOR	H	IFR_FIX	-40.2105111111111	174.697247222222	1200	1200	347
1467	0	2	TW	ABTOL	ABTOL	H	IFR_FIX	-40.5866888888889	175.657202777778	7800	7800	348
1468	1	2	TW	TARUA	TARUA	H	IFR_FIX	-39.4549805555556	176.159672222222	7800	7800	348
1469	2	2	TW	CHUTE	CHUTE	H	IFR_FIX	-38.7597944444444	176.286283333333	7100	7100	348
1470	3	2	TW	WK	WK NDB	H	NDB	-37.9246666666667	176.915444444444	4600	4600	348
1471	0	2	TW	PORAM	PORAM	H	IFR_FIX	-42.8553638888889	172.726855555556	5500	5500	349
1472	1	2	TW	RIVTA	RIVTA	H	IFR_FIX	-42.5403888888889	172.8813	5500	5500	349
1473	2	2	TW	MILON	MILON	H	IFR_FIX	-41.9540972222222	173.035927777778	9200	9200	349
1474	3	2	TW	BISEB	BISEB	H	IFR_FIX	-41.7746611111111	173.070327777778	9200	9200	349
1475	0	2	TW	LUBSI	LUBSI	H	IFR_FIX	-41.4635055555556	173.693113888889	6400	6400	350
1476	1	2	TW	ELMAX	ELMAX	H	IFR_FIX	-41.0727277777778	173.343805555556	6400	6400	350
1477	0	2	TW	MIPAK	MIPAK	H	IFR_FIX	-45.2824888888889	170.874516666667	2300	2300	351
1478	1	2	TW	IDARA	IDARA	H	IFR_FIX	-44.0551805555556	171.996647222222	2300	2300	351
1479	0	2	TW	CH	CH VOR	H	VOR	-43.5041	172.514636111111	3800	3800	352
1480	1	2	TW	ODOWD	ODOWD	H	IFR_FIX	-42.909925	172.928411111111	3800	3800	352
1481	2	2	TW	GOGUK	GOGUK	H	IFR_FIX	-42.6378055555556	173.197580555556	10700	10700	352
1482	3	2	TW	SAMEN	SAMEN	H	IFR_FIX	-42.0004416666667	173.816613888889	10700	10700	352
1483	4	2	TW	ELPIT	ELPIT	H	IFR_FIX	-41.7210694444444	174.083091666667	8200	8200	352
1484	5	2	TW	AGSOP	AGSOP	H	IFR_FIX	-41.1535805555556	174.615688888889	3100	3100	352
1485	0	2	TW	ABTOL	ABTOL	H	IFR_FIX	-40.5866888888889	175.657202777778	4900	4900	353
1486	1	2	TW	UVUSI	UVUSI	H	IFR_FIX	-40.3280444444445	175.935605555556	4900	4900	353
1487	2	2	TW	RIDLA	RIDLA	H	IFR_FIX	-39.9918055555556	176.298375	5300	5300	353
1488	0	2	TW	EKALI	EKALI	H	IFR_FIX	-38.3483194444444	174.319938888889	1200	1200	354
1489	1	2	TW	KARRL	KARRL	H	IFR_FIX	-37.9767277777778	174.512161111111	1200	1200	354
1490	0	2	TW	RO	RO VOR	H	VOR	-38.1080472222222	176.313930555556	4100	4100	355
1491	1	2	TW	KAMLA	KAMLA	H	IFR_FIX	-37.6938638888889	175.965166666667	4100	4100	355
1492	2	2	TW	NOBAR	NOBAR	H	IFR_FIX	-37.4439111111111	175.757102777778	5500	5500	355
1493	0	2	TW	MIPAK	MIPAK	H	IFR_FIX	-45.2824888888889	170.874516666667	8800	8800	356
1494	1	2	TW	LAPIM	LAPIM	H	IFR_FIX	-42.8265083333333	172.055311111111	8800	8800	356
1495	2	2	TW	LAKAR	LAKAR	H	IFR_FIX	-39.0429972222222	173.693061111111	8900	8900	356
1496	0	2	TW	DAPNO	DAPNO	H	IFR_FIX	-39.4493333333333	174.253008333333	2600	2600	357
1497	1	2	TW	LEBOX	LEBOX	H	IFR_FIX	-39.1261833333333	174.5715	2600	2600	357
1498	0	2	TW	ELRUV	ELRUV	H	IFR_FIX	-44.6171888888889	169.832605555556	8300	8300	358
1499	1	2	TW	MAMUS	MAMUS	H	IFR_FIX	-44.1351027777778	170.280552777778	8300	8300	358
1500	0	2	TW	MIPAK	MIPAK	H	IFR_FIX	-45.2824888888889	170.874516666667	5100	5100	359
1501	1	2	TW	MAMAN	MAMAN	H	IFR_FIX	-43.6003888888889	172.715366666667	5100	5100	359
1502	2	2	TW	KAMDO	KAMDO	H	IFR_FIX	-41.8221027777778	174.579041666667	5100	5100	359
1503	0	2	TW	CH	CH VOR	H	VOR	-43.5041	172.514636111111	6700	6700	360
1504	1	2	TW	IGEGA	IGEGA	H	IFR_FIX	-42.8374	172.497580555556	6700	6700	360
1505	2	2	TW	ALADA	ALADA	H	IFR_FIX	-41.8370027777778	172.692675	9800	9800	360
1506	3	2	TW	PEDPO	PEDPO	H	IFR_FIX	-40.0518694444444	173.648938888889	7700	7700	360
1507	4	2	TW	VELGA	VELGA	H	IFR_FIX	-39.4753166666667	173.946316666667	2000	2000	360
1508	0	2	TW	SIMZI	SIMZI	H	IFR_FIX	-41.32075	173.954236111111	5700	5700	361
1509	1	2	TW	ELMAX	ELMAX	H	IFR_FIX	-41.0727277777778	173.343805555556	5700	5700	361
1510	0	2	TW	AP	AP NDB	H	NDB	-38.7432222222222	176.074277777778	4600	4600	362
1511	1	2	TW	DUDUS	DUDUS	H	IFR_FIX	-38.4442722222222	175.703683333333	4600	4600	362
1512	2	2	TW	LEGER	LEGER	H	IFR_FIX	-37.9037027777778	175.044866666667	4300	4300	362
1513	0	2	TW	ARIKA	ARIKA	H	IFR_FIX	-38.2680472222222	176.253966666667	3700	3700	363
1514	1	2	TW	RO	RO VOR	H	VOR	-38.1080472222222	176.313930555556	3700	3700	363
1515	0	2	TW	UPVAP	UPVAP	H	IFR_FIX	-41.0337666666667	174.446461111111	2800	2800	364
1516	1	2	TW	LIMVU	LIMVU	H	IFR_FIX	-40.9503944444444	174.342522222222	2800	2800	364
1517	2	2	TW	RIWUT	RIWUT	H	IFR_FIX	-40.6714666666667	173.997558333333	3300	3300	364
1518	3	2	TW	MENOV	MENOV	H	IFR_FIX	-40.6663083333333	173.49175	3300	3300	364
1519	4	2	TW	MARKO	MARKO	H	IFR_FIX	-40.6702833333333	172.955475	1300	1300	364
1520	0	2	TW	TPAPA	TPAPA	H	IFR_FIX	-40.7054083333333	174.456436111111	3000	3000	365
1521	1	2	TW	RIWUT	RIWUT	H	IFR_FIX	-40.6714666666667	173.997558333333	3000	3000	365
1522	0	2	TW	AKAVI	AKAVI	H	IFR_FIX	-39.9996666666667	174.263802777778	1500	1500	366
1523	1	2	TW	WAPOU	WAPOU	H	IFR_FIX	-39.7151611111111	174.343111111111	1500	1500	366
1524	0	2	TW	WAPOU	WAPOU	H	IFR_FIX	-39.7151611111111	174.343111111111	2300	2300	367
1525	1	2	TW	ATNUV	ATNUV	H	IFR_FIX	-39.4193361111111	174.276169444444	2300	2300	367
1526	2	2	TW	NP	NP VOR	H	VOR	-39.0072416666667	174.183933333333	6700	6700	367
1527	0	2	TW	OH	OH VOR	H	VOR	-40.2096055555556	175.391958333333	2000	2000	368
1528	1	2	TW	IDGEB	IDGEB	H	IFR_FIX	-40.0644777777778	175.456425	2000	2000	368
1529	2	2	TW	BENSE	BENSE	H	IFR_FIX	-39.9205138888889	175.520102777778	2600	2600	368
1530	3	2	TW	IDLUR	IDLUR	H	IFR_FIX	-39.8232916666667	175.562955555556	4600	4600	368
1531	0	2	TW	BIKOT	BIKOT	H	IFR_FIX	-37.4616138888889	175.742819444444	5300	5300	369
1532	1	2	TW	UKLAV	UKLAV	H	IFR_FIX	-37.3240194444444	175.513847222222	5300	5300	369
1533	2	2	TW	MERAS	MERAS	H	IFR_FIX	-37.1938055555555	175.298638888889	2200	2200	369
1534	0	2	TW	WU	WU NDB	H	NDB	-39.9593888888889	175.0265	1600	1600	370
1535	1	2	TW	VIROL	VIROL	H	IFR_FIX	-40.1488277777778	175.070633333333	1600	1600	370
1536	2	2	TW	PM	PM VOR	H	VOR	-40.3202472222222	175.637847222222	2900	2900	370
1537	0	2	TW	NUKTO	NUKTO	H	IFR_FIX	-39.6868666666667	174.444677777778	2700	2700	371
1538	1	2	TW	MANGA	MANGA	H	IFR_FIX	-39.3628222222222	174.394452777778	2700	2700	371
1539	0	2	TW	MANGA	MANGA	H	IFR_FIX	-39.3628222222222	174.394452777778	2900	2900	372
1540	1	2	TW	OPABI	OPABI	H	IFR_FIX	-38.8266222222222	174.806627777778	2900	2900	372
1541	0	2	TW	CH	CH VOR	H	VOR	-43.5041	172.514636111111	1700	1700	373
1542	1	2	TW	ERVAX	ERVAX	H	IFR_FIX	-43.3987972222222	172.385277777778	1700	1700	373
1543	2	2	TW	RILEY	RILEY	H	IFR_FIX	-42.51705	171.304388888889	9200	9200	373
